,index,Unnamed: 0,idgame,team,pass_completion,pass_yds,pass_avg,pass_td,pass_int,sacks,qbr,rtg,rush_car,rush_yds,rush_avg,rush_td,rush_long,receptions,rec_yds,rec_avg,rec_td,rec_long,rec_tgs,fumbles,fumbles_lost,fumbles_rec,defense_tot,defense_solo,defense_sacks,defense_tfl,defense_pd,defense_qb_hits,defense_td,interceptions,interceptions_yds,interceptions_td,kicks_return_no,kicks_return_yds,kicks_return_avg,kicks_return_long,kicks_return_td,punt_return_no,punt_return_yds,punt_return_avg,punt_return_long,punt_return_td,kicking_pct,kicking_long,kicking_pts,punting_no,punting_yds,punting_avg,punting_tb,punting_in_20,punting_long,delta_match,pass_completion_MA_5,pass_yds_MA_5,pass_avg_MA_5,pass_td_MA_5,pass_int_MA_5,sacks_MA_5,qbr_MA_5,rtg_MA_5,rush_car_MA_5,rush_yds_MA_5,rush_avg_MA_5,rush_td_MA_5,rush_long_MA_5,receptions_MA_5,rec_yds_MA_5,rec_avg_MA_5,rec_td_MA_5,rec_long_MA_5,rec_tgs_MA_5,fumbles_MA_5,fumbles_lost_MA_5,fumbles_rec_MA_5,defense_tot_MA_5,defense_solo_MA_5,defense_sacks_MA_5,defense_tfl_MA_5,defense_pd_MA_5,defense_qb_hits_MA_5,defense_td_MA_5,interceptions_MA_5,interceptions_yds_MA_5,interceptions_td_MA_5,kicks_return_no_MA_5,kicks_return_yds_MA_5,kicks_return_avg_MA_5,kicks_return_long_MA_5,kicks_return_td_MA_5,punt_return_no_MA_5,punt_return_yds_MA_5,punt_return_avg_MA_5,punt_return_long_MA_5,punt_return_td_MA_5,kicking_pct_MA_5,kicking_long_MA_5,kicking_pts_MA_5,punting_no_MA_5,punting_yds_MA_5,punting_avg_MA_5,punting_tb_MA_5,punting_in_20_MA_5,punting_long_MA_5
1571,2020-09-13 17:00:00+00:00,1913,401220370,Panthers,0.6470588235294118,269.0,7.9,1.0,0.0,0.1,0.1,98.8,30.0,129.0,16.2,2.0,34.0,22.0,269.0,69.8,1.0,148.0,34.0,0.0,0.0,0.0,65.0,37.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,109.0,27.3,38.0,0.0,2.0,29.0,14.5,19.0,0.0,100.0,47.0,10.0,2.0,120.0,60.0,0.0,0.0,60.0,258 days 23:00:00,0.8456063819531476,276.6,8.940000000000001,0.8,2.2,0.17297025047025047,0.17297025047025047,98.37999999999998,22.0,87.6,15.919999999999998,1.0,32.8,26.8,276.6,76.53999999999999,0.8,115.2,42.6,1.6,0.8,0.0,62.6,42.2,2.4,4.5,2.6,6.8,0.0,0.2,0.0,0.0,1.0,21.6,12.66,13.2,0.0,1.8,14.4,6.04,7.8,0.0,80.0,34.2,5.4,5.2,242.4,47.4,0.2,1.6,54.8
1572,2020-09-20 17:00:00+00:00,1848,401220329,Panthers,0.7857142857142857,367.0,8.7,0.0,2.0,0.1851851851851851,0.1851851851851851,83.2,24.0,87.0,11.8,2.0,25.0,33.0,367.0,72.2,0.0,133.0,40.0,3.0,2.0,1.0,54.0,32.0,0.0,3.0,2.0,1.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,-0.5,0.0,0.0,100.0,23.0,5.0,2.0,101.0,50.5,1.0,1.0,57.0,7 days 00:00:00,0.8576268423112039,274.8,9.32,0.6,2.0,0.17143178893178895,0.17143178893178895,101.82,24.0,100.4,17.64,1.2,34.0,25.8,274.8,78.16,0.6,124.0,40.8,1.2,0.6,0.0,62.4,41.8,1.4,4.3,3.2,4.8,0.0,0.2,0.0,0.0,1.6,40.2,14.919999999999998,17.6,0.0,1.6,13.2,6.6,8.4,0.0,100.0,43.6,6.8,4.0,198.8,50.94,0.2,1.4,56.6
1573,2020-10-04 17:00:00+00:00,1830,401220320,Panthers,0.7027027027027027,276.0,7.5,2.0,1.0,0.0,0.0,98.5,35.0,168.0,16.4,2.0,64.0,26.0,276.0,85.6,2.0,136.0,36.0,0.0,0.0,1.0,53.0,37.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,42.0,21.0,24.0,0.0,2.0,6.0,3.0,6.0,0.0,50.0,27.0,7.0,1.0,42.0,42.0,0.0,1.0,42.0,14 days 00:00:00,0.8781843336004025,289.6,9.64,0.4,2.0,0.18763549263549267,0.18763549263549267,103.14000000000001,24.4,97.8,15.899999999999997,1.4,31.4,26.8,289.6,77.16,0.4,127.2,40.8,1.2,0.6,0.2,60.4,39.4,1.2,4.0,2.8,3.6,0.0,0.4,8.8,0.0,1.0,26.8,10.459999999999999,12.6,0.0,1.6,9.6,4.8,6.4,0.0,100.0,39.0,6.2,3.6,182.0,51.779999999999994,0.4,1.4,56.8
1574,2020-10-11 17:00:00+00:00,1804,401220306,Panthers,0.75,313.0,8.7,2.0,0.0,0.0,0.0,119.3,27.0,124.0,18.1,0.0,41.0,27.0,313.0,63.2,2.0,138.0,34.0,0.0,0.0,0.0,61.0,32.0,2.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,3.0,64.0,21.3,24.0,0.0,1.0,-3.0,-3.0,0.0,0.0,100.0,39.0,11.0,3.0,134.0,44.7,1.0,1.0,54.0,7 days 00:00:00,0.8967736546287479,289.4,9.780000000000001,0.6,1.6,0.16263549263549265,0.16263549263549265,103.17999999999999,25.6,102.4,14.1,1.4,35.8,27.0,289.4,81.32000000000001,0.6,137.2,40.2,0.8,0.6,0.4,57.4,38.6,1.0,4.5,3.0,3.0,0.0,0.2,8.8,0.0,1.4,35.2,14.66,17.4,0.0,2.0,10.8,5.4,7.6,0.0,90.0,34.0,6.4,3.0,153.8,51.019999999999996,0.4,1.2,55.4
1575,2020-10-18 17:00:00+00:00,1824,401220317,Panthers,0.5517241379310345,216.0,7.4,0.0,2.0,0.16,0.16,50.4,29.0,112.0,12.9,1.0,33.0,16.0,216.0,74.9,0.0,126.0,27.0,1.0,1.0,0.0,57.0,36.0,0.0,3.0,8.0,9.0,0.0,1.0,0.0,0.0,3.0,72.0,24.0,35.0,0.0,1.0,9.0,9.0,9.0,0.0,75.0,48.0,10.0,1.0,49.0,49.0,0.0,0.0,49.0,7 days 00:00:00,0.7240463819014751,304.8,8.1,1.0,1.0,0.13560846560846565,0.13560846560846565,94.5,26.8,109.8,14.419999999999998,1.4,37.0,26.8,304.8,77.72,1.0,144.0,38.6,0.8,0.6,0.4,59.4,35.8,0.8,4.5,3.8,2.6,0.0,0.4,8.8,0.0,2.0,48.0,18.919999999999998,22.2,0.0,1.8,7.0,3.2,6.0,0.0,90.0,31.8,7.4,3.0,148.8,49.36,0.6,1.4,55.0
1576,2020-10-25 17:00:00+00:00,1833,401220322,Panthers,0.8214285714285714,254.0,9.1,2.0,0.0,0.125,0.125,128.3,14.0,37.0,20.7,1.0,27.0,23.0,254.0,63.4,2.0,145.0,27.0,0.0,0.0,1.0,72.0,42.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,43.0,6.0,1.0,51.0,51.0,0.0,1.0,51.0,7 days 00:00:00,0.687439989975487,288.2,8.04,1.0,1.0,0.08903703703703707,0.08903703703703707,90.03999999999999,29.0,124.0,15.079999999999998,1.4,39.4,24.8,288.2,73.14000000000001,1.0,136.2,34.2,0.8,0.6,0.4,58.0,34.8,0.6,4.0,4.2,3.6,0.0,0.6,8.8,0.0,2.4,57.4,18.72,24.2,0.0,1.6,8.0,4.6,6.8,0.0,85.0,36.8,8.6,1.8,89.2,49.239999999999995,0.4,0.6,52.4
1577,2020-10-30 00:20:00+00:00,1820,401220314,Panthers,0.9021739130434784,179.0,8.5,1.0,1.0,0.1363636363636363,0.1363636363636363,124.3,22.0,147.0,46.8,1.0,71.0,16.0,179.0,71.2,1.0,136.0,26.0,0.0,0.0,0.0,68.0,42.0,2.0,4.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,46.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,39.0,5.0,2.0,78.0,39.0,0.0,2.0,45.0,4 days 07:20:00,0.7223139395553189,285.2,8.28,1.2,1.0,0.09403703703703707,0.09403703703703707,95.94000000000001,25.8,105.6,15.98,1.2,38.0,25.0,285.2,71.86,1.2,135.6,32.8,0.8,0.6,0.6,59.4,35.8,0.8,3.8,3.8,4.2,0.0,0.6,8.8,0.0,2.0,40.0,17.660000000000004,21.0,0.0,1.2,2.2,1.7,3.0,0.0,75.0,36.0,7.8,1.6,75.4,47.44,0.4,0.8,50.6
1578,2020-11-08 18:00:00+00:00,1658,401220224,Panthers,1.7346938775510203,338.0,34.3,2.0,0.0,0.2857142857142857,0.2857142857142857,222.1,24.0,104.0,20.6,2.0,38.0,37.0,338.0,78.7,2.0,133.0,44.0,1.0,0.0,1.0,46.0,32.0,2.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,46.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,47.0,7.0,2.0,65.0,32.5,0.0,0.0,44.0,9 days 17:40:00,0.7456058650211574,247.6,8.24,1.4,0.8,0.08427272727272732,0.08427272727272732,104.16000000000001,25.4,117.6,22.98,1.0,47.2,21.6,247.6,71.66,1.4,136.2,30.0,0.2,0.2,0.4,62.2,37.8,1.2,4.0,4.4,5.0,0.0,0.6,0.0,0.0,2.4,49.2,22.26,26.2,0.0,0.8,2.4,1.8,3.0,0.0,75.0,39.2,7.8,1.6,70.8,45.14,0.2,1.0,48.2
1579,2020-11-15 18:00:00+00:00,1910,401220368,Panthers,1.25,148.0,8.7,2.0,1.0,0.4625,0.4625,154.89999999999998,16.0,65.0,15.5,1.0,29.0,20.0,148.0,48.5,2.0,74.0,28.0,0.0,0.0,1.0,78.0,40.0,1.0,5.5,1.0,7.0,0.0,0.0,0.0,0.0,3.0,151.0,50.3,98.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,46.0,5.0,4.0,217.0,54.3,0.0,2.0,67.0,7 days 00:00:00,0.9520040999908209,260.0,13.6,1.4,0.6,0.14141558441558447,0.14141558441558447,128.88000000000002,23.2,104.8,23.82,1.0,42.0,23.8,260.0,70.28,1.4,135.6,31.6,0.4,0.2,0.4,60.8,36.8,1.4,3.2,4.2,5.8,0.0,0.6,0.0,0.0,2.4,50.0,22.660000000000004,26.0,0.0,0.4,1.2,1.2,1.8,0.0,71.66,43.2,7.8,1.8,75.4,43.239999999999995,0.2,0.8,48.6
1580,2020-11-22 18:00:00+00:00,1826,401220318,Panthers,0.7058823529411765,258.0,7.6,1.0,2.0,0.0,0.0,117.4,34.0,116.0,31.6,1.0,45.0,24.0,258.0,41.0,1.0,95.0,35.0,2.0,0.0,1.0,52.0,28.0,5.0,6.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,14.0,0.0,100.0,56.0,8.0,4.0,189.0,47.3,1.0,0.0,53.0,7 days 00:00:00,1.052004099990821,227.0,13.6,1.4,0.8,0.23391558441558447,0.23391558441558447,136.0,21.0,93.0,23.3,1.2,39.6,22.4,227.0,67.34,1.4,122.8,30.4,0.4,0.2,0.6,64.2,38.4,1.2,3.7,3.4,6.4,0.0,0.4,0.0,0.0,2.4,67.4,28.459999999999997,40.8,0.0,0.2,1.8,1.8,1.8,0.0,71.66,44.6,6.6,2.0,92.0,45.160000000000004,0.0,1.0,51.2
1581,2020-11-29 18:00:00+00:00,1795,401220302,Panthers,0.5277777777777778,267.0,7.4,1.0,1.0,0.0,0.0,74.7,28.0,107.0,23.0,0.0,49.0,19.0,267.0,77.2,1.0,127.0,32.0,0.0,0.0,3.0,74.0,42.0,2.0,4.5,2.0,9.0,2.0,0.0,0.0,0.0,1.0,9.0,9.0,9.0,0.0,2.0,20.0,10.0,20.0,0.0,50.0,40.0,9.0,3.0,116.0,38.7,0.0,3.0,44.0,7 days 00:00:00,1.0828357429928492,235.4,13.64,1.6,0.8,0.2019155844155845,0.2019155844155845,149.4,22.0,93.8,27.04,1.2,42.0,24.0,235.4,60.55999999999999,1.6,116.6,32.0,0.6,0.0,0.8,63.2,36.8,2.2,4.3,3.0,6.8,0.0,0.2,0.0,0.0,1.8,53.0,23.659999999999997,33.8,0.0,0.6,4.2,1.4,2.8,0.0,76.66,46.2,6.2,2.6,120.0,44.82000000000001,0.2,1.0,52.0
1582,2020-12-13 18:00:00+00:00,1828,401220319,Panthers,0.75,283.0,7.1,0.0,0.0,0.1052631578947368,0.1052631578947368,94.1,21.0,125.0,35.4,3.0,51.0,30.0,283.0,62.6,0.0,114.0,39.0,0.0,0.0,1.0,58.0,36.0,1.0,4.5,2.0,5.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,35.0,9.0,4.0,174.0,43.5,0.0,2.0,56.0,14 days 00:00:00,1.0241055842626907,238.0,13.3,1.4,1.0,0.17691558441558447,0.17691558441558447,138.68,24.8,107.8,27.5,1.0,46.4,23.2,238.0,63.32000000000001,1.4,113.0,33.0,0.6,0.0,1.2,63.6,36.8,2.4,4.6,3.0,8.0,0.4,0.2,0.0,0.0,1.6,50.4,21.059999999999995,31.2,0.0,1.0,8.2,3.4,6.8,0.0,76.66,45.6,6.8,3.0,133.0,42.36,0.2,1.4,50.6
1583,2020-12-20 01:15:00+00:00,1780,401220294,Panthers,0.6,258.0,7.4,0.0,0.0,0.3333333333333333,0.3333333333333333,82.8,27.0,115.0,20.5,1.0,43.0,21.0,258.0,70.5,0.0,114.0,34.0,2.0,1.0,0.0,59.0,42.0,5.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,72.0,24.0,28.0,0.0,3.0,20.0,6.7,19.0,0.0,100.0,36.0,10.0,4.0,183.0,45.8,0.0,2.0,50.0,6 days 07:15:00,0.9936708016539949,258.8,13.02,1.2,0.8,0.17069548872180457,0.17069548872180457,132.64,24.6,103.4,25.22,1.4,42.4,26.0,258.8,61.6,1.2,108.6,35.6,0.6,0.0,1.4,61.6,35.6,2.2,4.7,2.4,8.0,0.4,0.0,0.0,0.0,1.4,44.4,19.659999999999997,29.2,0.0,1.4,8.2,3.4,6.8,0.0,76.66,44.8,7.6,3.4,152.2,43.260000000000005,0.2,1.4,52.8
1584,2020-12-27 21:05:00+00:00,1737,401220273,Panthers,0.6785714285714286,197.0,7.0,1.0,1.0,0.1333333333333333,0.1333333333333333,85.0,35.0,113.0,16.9,1.0,69.0,19.0,197.0,41.7,1.0,84.0,28.0,2.0,1.0,3.0,57.0,40.0,3.0,4.0,8.0,7.0,1.0,2.0,0.0,0.0,1.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,235.0,47.0,0.0,5.0,67.0,7 days 19:50:00,0.7667320261437909,242.8,7.640000000000001,0.8,0.8,0.18021929824561408,0.18021929824561408,104.78,25.2,105.6,25.2,1.2,43.4,22.8,242.8,59.96,0.8,104.8,33.6,0.8,0.2,1.2,64.2,37.6,2.8,5.5,2.4,7.4,0.4,0.0,0.0,0.0,1.6,49.6,19.859999999999996,30.2,0.0,2.0,12.2,4.74,10.6,0.0,90.0,42.6,8.2,3.8,175.8,45.92,0.2,1.8,54.0
1585,2021-01-03 21:25:00+00:00,1821,401220315,Panthers,0.9223602484472048,271.0,14.5,0.0,5.0,0.2333333333333333,0.2333333333333333,65.3,20.0,74.0,13.3,1.0,31.0,18.0,271.0,62.4,0.0,121.0,36.0,2.0,0.0,0.0,77.0,33.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,0.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,3.0,139.0,46.3,0.0,0.0,51.0,7 days 00:20:00,0.6524463118580766,252.6,7.3,0.6,0.8,0.11438596491228074,0.11438596491228074,90.8,29.0,115.2,25.48,1.2,51.4,22.6,252.6,58.6,0.6,106.8,33.6,1.2,0.4,1.6,60.0,37.6,3.2,5.2,3.8,7.4,0.6,0.4,0.0,0.0,1.2,25.2,15.6,16.4,0.0,2.0,12.2,4.74,10.6,0.0,70.0,33.4,7.6,4.0,179.4,44.46,0.2,2.4,54.0
1586,2021-09-12 17:00:00+00:00,1932,401326309,Panthers,0.6857142857142857,279.0,8.0,1.0,0.0,0.1111111111111111,0.1111111111111111,102.0,27.0,111.0,18.5,1.0,37.0,24.0,279.0,110.9,1.0,142.0,33.0,1.0,1.0,0.0,53.0,32.0,6.0,6.0,7.0,10.0,0.0,1.0,29.0,0.0,2.0,42.0,42.0,42.0,0.0,4.0,40.0,19.3,24.0,0.0,100.0,29.0,7.0,6.0,225.0,37.5,0.0,2.0,54.0,251 days 19:35:00,0.6957418909592822,255.2,8.68,0.4,1.4,0.1610526315789474,0.1610526315789474,80.38000000000001,26.2,106.8,21.82,1.2,48.6,21.4,255.2,62.88000000000001,0.4,112.0,33.8,1.2,0.4,1.4,65.0,38.6,2.6,4.8,3.0,6.0,0.6,0.4,0.0,0.0,1.4,29.4,19.8,20.6,0.0,1.6,9.6,4.9399999999999995,9.4,0.0,50.0,22.2,6.2,3.8,169.4,44.26,0.0,2.4,53.6
1587,2021-09-19 17:00:00+00:00,1919,401326128,Panthers,0.6842105263157895,305.0,8.0,2.0,1.0,0.1818181818181818,0.1818181818181818,99.1,33.0,89.0,11.3,1.0,32.0,26.0,305.0,81.3,2.0,127.0,36.0,1.0,0.0,1.0,49.0,29.0,4.0,4.0,3.0,11.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,6.0,14.0,0.0,67.0,42.0,8.0,4.0,160.0,40.0,0.0,3.0,51.0,7 days 00:00:00,0.7273291925465838,257.6,8.8,0.4,1.2,0.18327485380116965,0.18327485380116965,85.84,26.0,107.6,20.919999999999998,1.4,46.2,22.4,257.6,69.62,0.4,115.0,34.0,1.4,0.6,0.8,60.8,36.6,3.4,5.1,4.0,6.2,0.2,0.6,5.8,0.0,1.6,36.0,26.4,27.2,0.0,2.0,13.6,6.8,10.2,0.0,60.0,20.0,5.8,4.4,191.2,44.019999999999996,0.0,2.2,55.6
1588,2021-09-24 00:20:00+00:00,1976,401326363,Panthers,0.6764705882352942,304.0,8.9,0.0,0.0,0.2142857142857142,0.2142857142857142,95.7,33.0,117.0,19.9,3.0,48.0,23.0,304.0,123.8,0.0,153.0,33.0,2.0,0.0,2.0,50.0,35.0,4.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,8.5,12.0,0.0,100.0,21.0,6.0,3.0,111.0,37.0,0.0,0.0,42.0,4 days 07:20:00,0.7141712978097418,262.0,8.98,0.8,1.4,0.19858585858585862,0.19858585858585862,86.84,28.4,100.4,16.1,1.0,42.4,21.6,262.0,73.35999999999999,0.8,117.6,33.4,1.6,0.6,0.8,59.0,35.2,4.0,5.0,4.2,7.4,0.2,1.0,11.8,0.0,1.4,32.8,23.2,24.0,0.0,2.4,18.4,8.0,13.0,0.0,53.4,21.4,5.6,4.4,188.4,43.32,0.0,2.4,54.6
1589,2021-10-03 17:00:00+00:00,2014,401326383,Panthers,0.6666666666666666,301.0,7.7,2.0,2.0,0.1428571428571428,0.1428571428571428,85.5,24.0,113.0,23.2,2.0,43.0,26.0,301.0,78.4,2.0,146.0,39.0,0.0,0.0,0.0,52.0,34.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,136.0,45.3,0.0,0.0,49.0,9 days 16:40:00,0.7294654154568005,271.2,9.28,0.8,1.4,0.1747763347763348,0.1747763347763348,89.42,29.6,100.8,15.98,1.4,43.4,22.0,271.2,84.02,0.8,125.4,33.2,1.6,0.4,1.2,57.2,33.8,3.8,5.0,4.2,8.2,0.2,1.0,11.8,0.0,0.8,18.4,18.4,18.4,0.0,2.2,17.8,8.36,11.6,0.0,53.4,18.4,4.8,4.2,174.0,41.56,0.0,2.0,53.0
1590,2021-10-10 17:00:00+00:00,2036,401326396,Panthers,0.5675675675675675,177.0,4.8,1.0,3.0,0.1578947368421052,0.1578947368421052,44.5,30.0,109.0,5.9,0.0,30.0,21.0,177.0,59.0,1.0,95.0,34.0,0.0,0.0,1.0,56.0,38.0,2.0,5.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,70.0,41.5,52.0,0.0,3.0,39.0,13.0,22.0,0.0,100.0,50.0,10.0,6.0,229.0,77.8,1.0,3.0,84.0,7 days 00:00:00,0.7270844630758482,292.0,9.42,1.0,1.6,0.17668109668109672,0.17668109668109672,89.52000000000001,27.4,100.8,17.240000000000002,1.6,38.2,23.4,292.0,91.35999999999999,1.0,137.8,35.4,1.2,0.2,0.6,56.2,32.6,3.2,4.2,3.4,7.0,0.0,0.6,11.8,0.0,0.6,12.6,12.6,12.6,0.0,2.2,17.8,8.36,11.6,0.0,53.4,18.4,5.2,3.8,154.2,41.220000000000006,0.0,1.0,49.4
1591,2021-10-17 17:00:00+00:00,2065,401326412,Panthers,0.4146341463414634,207.0,5.0,1.0,1.0,0.2105263157894736,0.2105263157894736,55.6,23.0,118.0,24.8,1.0,48.0,17.0,207.0,110.0,1.0,140.0,39.0,2.0,2.0,1.0,85.0,64.0,0.0,8.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,24.0,24.0,24.0,0.0,2.0,5.0,2.5,4.0,0.0,100.0,47.0,8.0,6.0,244.0,40.7,0.0,3.0,44.0,7 days 00:00:00,0.6561259268999207,273.2,7.4799999999999995,1.2,1.2,0.1615933773828511,0.1615933773828511,85.35999999999999,29.4,107.8,15.76,1.4,38.0,24.0,273.2,90.67999999999999,1.2,132.6,35.0,0.8,0.2,0.8,52.0,33.6,3.2,4.4,3.8,7.0,0.0,0.8,11.8,0.0,1.0,22.4,16.7,18.8,0.0,2.6,24.0,9.36,14.4,0.0,73.4,28.4,7.0,4.4,172.2,47.519999999999996,0.2,1.6,56.0
1592,2021-10-24 17:00:00+00:00,2097,401326428,Panthers,0.8542857142857143,145.0,6.9,0.0,1.0,0.4375,0.4375,97.0,17.0,56.0,18.3,0.0,30.0,19.0,145.0,36.6,0.0,55.0,38.0,0.0,0.0,0.0,79.0,41.0,2.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,39.0,13.0,16.0,0.0,2.0,14.0,7.0,10.0,0.0,100.0,45.0,3.0,7.0,258.0,36.9,0.0,0.0,46.0,7 days 00:00:00,0.6019098990253562,258.8,6.88,1.2,1.4,0.18147641831852357,0.18147641831852357,76.08,28.6,109.2,17.02,1.4,40.2,22.6,258.8,90.5,1.2,132.2,36.2,1.0,0.4,1.0,58.4,40.0,2.0,4.8,3.8,5.6,0.2,0.6,6.0,0.0,0.8,18.8,13.1,15.2,0.0,2.2,17.0,6.0,10.4,0.0,73.4,32.0,7.2,4.4,176.0,48.160000000000004,0.2,1.8,54.0
1593,2021-10-31 17:00:00+00:00,2113,401326437,Panthers,0.5416666666666666,129.0,5.4,0.0,0.0,0.0,0.0,109.2,47.0,203.0,18.8,1.0,43.0,13.0,129.0,49.5,0.0,70.0,24.0,1.0,1.0,0.0,54.0,37.0,3.0,5.0,6.0,8.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.0,13.0,4.0,175.0,43.8,0.0,1.0,49.0,7 days 00:00:00,0.6359249366193411,226.8,6.659999999999999,0.8,1.4,0.2326127819548872,0.2326127819548872,75.66,25.4,102.6,18.419999999999998,1.2,39.8,21.2,226.8,81.56,0.8,117.8,36.6,0.8,0.4,0.8,64.4,42.4,1.6,5.8,3.4,4.4,0.2,0.2,0.0,0.0,1.4,26.6,15.7,18.4,0.0,1.8,15.0,6.2,9.6,0.0,80.0,32.6,6.2,5.0,195.6,47.54,0.2,1.2,53.0
1594,2021-11-07 18:00:00+00:00,2142,401326453,Panthers,0.4848484848484848,172.0,5.2,0.0,3.0,0.1,0.1,26.3,23.0,78.0,14.7,0.0,27.0,16.0,172.0,87.7,0.0,102.0,29.0,2.0,0.0,3.0,67.0,39.0,2.0,4.0,2.0,3.0,0.0,1.0,13.0,0.0,2.0,43.0,21.5,22.0,0.0,1.0,4.0,4.0,4.0,0.0,100.0,49.0,6.0,4.0,205.0,51.3,0.0,0.0,59.0,7 days 01:00:00,0.6089641523056157,191.8,5.960000000000001,0.8,1.4,0.18975563909774437,0.18975563909774437,78.36,28.2,119.8,18.2,0.8,38.8,19.2,191.8,66.7,0.8,101.2,34.8,0.6,0.6,0.4,65.2,42.8,1.4,5.4,4.4,4.2,0.2,0.6,2.0,0.0,1.4,26.6,15.7,18.4,0.0,1.4,11.6,4.5,7.2,0.0,80.0,39.8,7.6,5.2,208.4,48.9,0.2,1.4,54.4
1595,2021-11-14 21:05:00+00:00,2179,401326473,Panthers,1.5086206896551724,175.0,7.8,1.0,1.0,0.0,0.0,191.6,37.0,166.0,19.7,2.0,59.0,25.0,175.0,40.7,1.0,66.0,32.0,2.0,1.0,2.0,61.0,35.0,4.0,4.0,4.0,9.0,0.0,1.0,21.0,0.0,1.0,26.0,26.0,26.0,0.0,2.0,22.0,11.0,12.0,0.0,100.0,49.0,14.0,3.0,153.0,51.0,0.0,1.0,55.0,7 days 03:05:00,0.5726005159419792,166.0,5.46,0.4,1.6,0.1811842105263158,0.1811842105263158,66.52,28.0,112.8,16.5,0.4,35.6,17.2,166.0,68.56,0.4,92.4,32.8,1.0,0.6,1.0,68.2,43.8,1.8,6.2,4.0,4.6,0.2,0.8,4.6,0.0,1.8,35.2,20.0,22.8,0.0,1.6,12.4,5.3,8.0,0.0,100.0,49.6,8.0,5.4,222.2,50.099999999999994,0.2,1.4,56.4
1596,2021-11-21 18:00:00+00:00,2192,401326481,Panthers,0.7777777777777778,189.0,7.0,2.0,0.0,0.3333333333333333,0.3333333333333333,120.5,21.0,111.0,16.5,1.0,45.0,21.0,189.0,56.1,2.0,84.0,27.0,1.0,0.0,2.0,69.0,44.0,3.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,0.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,3.0,4.0,185.0,46.3,1.0,0.0,55.0,6 days 20:55:00,0.7608111403595004,165.6,6.06,0.4,1.2,0.14960526315789477,0.14960526315789477,95.94000000000001,29.4,124.2,19.26,0.8,41.4,18.0,165.6,64.9,0.4,86.6,32.4,1.4,0.8,1.2,69.2,43.2,2.2,6.0,4.0,5.6,0.2,0.8,8.8,0.0,1.4,26.4,16.9,17.6,0.0,1.4,9.0,4.9,6.0,0.0,100.0,49.4,8.8,4.8,207.0,44.739999999999995,0.0,1.0,50.6
1597,2021-11-28 18:00:00+00:00,2231,401326501,Panthers,0.7380952380952381,179.0,13.1,0.0,3.0,0.2004608294930875,0.2004608294930875,46.2,18.0,64.0,24.2,1.0,41.0,10.0,179.0,91.8,0.0,133.0,31.0,0.0,0.0,1.0,88.0,63.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.0,4.0,5.0,261.0,52.2,1.0,0.0,58.0,7 days 00:00:00,0.8334398666467632,162.0,6.459999999999999,0.6,1.0,0.17416666666666675,0.17416666666666675,108.92,29.0,122.8,17.6,0.8,40.8,18.8,162.0,54.120000000000005,0.6,75.4,30.0,1.2,0.4,1.4,66.0,39.2,2.8,5.4,2.8,6.2,0.0,0.8,8.8,0.0,1.4,25.8,16.3,17.0,0.0,1.2,10.0,6.4,7.2,0.0,80.0,40.0,7.8,4.4,195.2,45.86,0.2,0.4,52.8
